,idParlamentario,idProyecto
14178,100656,123624.0
14179,100656,123626.0
14180,100656,124151.0
14181,100656,124152.0
14182,100656,124153.0
14183,100656,124943.0
14184,100656,124200.0
14185,100656,125099.0
14186,100656,123433.0
14187,100656,123676.0
14188,100656,123672.0
14189,100656,123674.0
14190,100656,123675.0
14191,100656,123785.0
14192,100656,125101.0
14193,100656,123936.0
14194,100656,125102.0
14195,100656,125105.0
14196,100656,125106.0
14197,100656,123957.0
14198,100656,125107.0
14199,100656,123968.0
14200,100656,123969.0
14201,100656,123970.0
14202,100656,125109.0
14203,100656,125111.0
14204,100656,125112.0
14205,100656,123218.0
14206,100656,123220.0
14207,100656,123291.0
14208,100656,123292.0
14209,100656,123296.0
14210,100656,123290.0
14211,100656,123375.0
14212,100656,123518.0
14213,100656,123519.0
14214,100656,123523.0
14215,100656,123524.0
14216,100656,123528.0
14217,100656,123591.0
14218,100656,123592.0
14219,100656,123489.0
14220,100656,123490.0
14221,100656,123491.0
14222,100656,123492.0
14223,100656,123580.0
14224,100656,123710.0
14225,100656,124197.0
14226,100656,124208.0
14227,100656,124860.0
14228,100656,124430.0
14229,100656,124486.0
14230,100656,124682.0
14231,100656,124685.0
14232,100656,123625.0
14233,100656,125227.0
14234,100656,125246.0
14235,100656,125401.0
14236,100656,124340.0
14237,100656,124488.0
14238,100656,124395.0
14239,100656,124489.0
14240,100656,124657.0
14241,100656,125008.0
14242,100656,124988.0
14243,100656,124989.0
14244,100656,124990.0
14245,100656,125247.0
14246,100656,124694.0
14247,100656,124861.0
14248,100656,124870.0
14249,100656,124871.0
14250,100656,124872.0
14251,100656,125259.0
14252,100656,125229.0
14253,100656,125470.0
14254,100656,125471.0
14255,100656,124294.0
14256,100656,121467.0
14257,100656,125351.0
14258,100656,125352.0
14259,100656,126011.0
14260,100656,126014.0
14261,100656,126015.0
14262,100656,124337.0
14263,100656,124179.0
14264,100656,124566.0
14265,100656,124565.0
14266,100656,124567.0
14267,100656,124569.0
14268,100656,124571.0
14269,100656,124607.0
14270,100656,124611.0
14271,100656,124613.0
14272,100656,125129.0
14273,100656,125130.0
14274,100656,125131.0
14275,100656,124249.0
14276,100656,124251.0
14277,100656,124633.0
14278,100656,124526.0
14279,100656,124743.0
14280,100656,124744.0
14281,100656,125132.0
14282,100656,125133.0
14283,100656,125134.0
14284,100656,125135.0
14285,100656,125136.0
14286,100656,125139.0
14287,100656,125140.0
14288,100656,124562.0
14289,100656,125141.0
14290,100656,125142.0
14291,100656,125180.0
14292,100656,125170.0
14293,100656,124971.0
14294,100656,125317.0
14295,100656,125321.0
14296,100656,116411.0
14297,100656,125353.0
14298,100656,125836.0
14299,100656,126720.0
14300,100656,126722.0
14301,100656,127292.0
14302,100656,126735.0
14303,100656,126097.0
14304,100656,126101.0
14305,100656,127812.0
14306,100656,126452.0
14307,100656,128110.0
14308,100656,126379.0
14309,100656,126275.0
14310,100656,126100.0
14311,100656,125737.0
14312,100656,125634.0
14313,100656,124616.0
14314,100656,124400.0
14315,100656,123783.0
14316,100656,122671.0
14317,100656,122669.0
14318,100656,120557.0
14319,100656,122980.0
14320,100656,117237.0
14321,100656,122198.0
14322,100656,124869.0
14323,100656,127195.0
14324,100656,125523.0
14325,100656,125529.0
14326,100656,125533.0
14327,100656,125534.0
14328,100656,126148.0
14329,100656,126876.0
14330,100656,127280.0
14331,100656,127282.0
14332,100656,127281.0
14333,100656,125730.0
14334,100656,126885.0
14335,100656,126886.0
14336,100656,126887.0
14337,100656,127382.0
14338,100656,127384.0
14339,100656,126891.0
14340,100656,127859.0
14341,100656,127860.0
14342,100656,127861.0
14343,100656,127383.0
14344,100656,126502.0
14345,100656,126504.0
14346,100656,127106.0
14347,100656,125738.0
14348,100656,125763.0
14349,100656,125764.0
14350,100656,125765.0
14351,100656,125769.0
14352,100656,125932.0
14353,100656,125933.0
14354,100656,126143.0
14355,100656,126144.0
14356,100656,126145.0
14357,100656,126146.0
14358,100656,126147.0
14359,100656,127089.0
14360,100656,127784.0
14361,100656,126924.0
14362,100656,126938.0
14363,100656,126937.0
14364,100656,126939.0
14365,100656,126940.0
14366,100656,127062.0
14367,100656,125826.0
14368,100656,125827.0
14369,100656,125828.0
14370,100656,125829.0
14371,100656,125830.0
14372,100656,125171.0
14373,100656,126691.0
14374,100656,127956.0
14375,100656,113317.0
14376,100656,126013.0
14377,100656,121853.0
14378,100656,125636.0
14379,100656,127988.0
14380,100656,125532.0
14381,100656,126268.0
14382,100656,127817.0
14383,100656,126372.0
14384,100656,126533.0
14385,100656,126599.0
14386,100656,128071.0
14387,100656,126688.0
14388,100656,125700.0
14389,100656,125703.0
14390,100656,125704.0
14391,100656,126355.0
14392,100656,126357.0
14393,100656,127020.0
14394,100656,127021.0
14395,100656,127022.0
14396,100656,127023.0
14397,100656,127024.0
14398,100656,125739.0
14399,100656,125771.0
14400,100656,126692.0
14401,100656,127192.0
14402,100656,127193.0
14403,100656,127194.0
14404,100656,117150.0
14405,100656,126282.0
14406,100656,127960.0
14407,100656,128026.0
14408,100656,127909.0
14409,100656,128032.0
14410,100656,126270.0
14411,100656,127978.0
14412,100656,126776.0
14413,100656,126780.0
14414,100656,123711.0
14415,100656,127759.0
14416,100656,127760.0
14417,100656,127761.0
14418,100656,127762.0
14419,100656,127753.0
14420,100656,127174.0
14421,100656,126781.0
14422,100756,113262.0
14423,100756,113247.0
14424,100756,113008.0
14425,100756,113011.0
14426,100756,113477.0
14427,100756,113192.0
14428,100756,113961.0
14429,100756,113908.0
14430,100756,114114.0
14431,100756,113974.0
14432,100756,113060.0
14433,100756,114504.0
14434,100756,113388.0
14435,100756,115173.0
14436,100756,115502.0
14437,100756,116014.0
14438,100756,117209.0
14439,100756,117216.0
14440,100756,117213.0
14441,100756,115741.0
14442,100756,115738.0
14443,100756,115238.0
14444,100756,113361.0
14445,100756,118927.0
14446,100756,116233.0
14447,100756,116633.0
14448,100756,114940.0
14449,100756,114989.0
14450,100756,115171.0
14451,100756,116287.0
14452,100756,116348.0
14453,100756,116651.0
14454,100756,115009.0
14455,100756,115732.0
14456,100756,120749.0
14457,100756,120727.0
14458,100756,115744.0
14459,100756,116640.0
14460,100756,116869.0
14461,100756,116927.0
14462,100756,117120.0
14463,100756,116644.0
14464,100756,116952.0
14465,100756,117212.0
14466,100756,116988.0
14467,100756,117848.0
14468,100756,116539.0
14469,100756,116209.0
14470,100756,116208.0
14471,100756,117767.0
14472,100756,115750.0
14473,100756,117220.0
14474,100756,117221.0
14475,100756,117770.0
14476,100756,117775.0
14477,100756,117210.0
14478,100756,116691.0
14479,100756,117774.0
14480,100756,116292.0
14481,100756,116953.0
14482,100756,116403.0
14483,100756,119248.0
14484,100756,119250.0
14485,100756,119249.0
14486,100756,119262.0
14487,100756,116949.0
14488,100756,116951.0
14489,100756,117112.0
14490,100756,117118.0
14491,100756,117117.0
14492,100756,117121.0
14493,100756,116293.0
14494,100756,119255.0
14495,100756,117087.0
14496,100756,117244.0
14497,100756,117208.0
14498,100756,116895.0
14499,100756,116643.0
14500,100756,117115.0
14501,100756,117527.0
14502,100756,117725.0
14503,100756,117722.0
14504,100756,117648.0
14505,100756,117708.0
14506,100756,117726.0
14507,100756,117709.0
14508,100756,117890.0
14509,100756,117851.0
14510,100756,116080.0
14511,100756,116750.0
14512,100756,118070.0
14513,100756,116817.0
14514,100756,118068.0
14515,100756,118071.0
14516,100756,116811.0
14517,100756,118081.0
14518,100756,118076.0
14519,100756,118086.0
14520,100756,118261.0
14521,100756,116965.0
14522,100756,116962.0
14523,100756,116964.0
14524,100756,116773.0
14525,100756,116963.0
14526,100756,116967.0
14527,100756,116969.0
14528,100756,116977.0
14529,100756,116972.0
14530,100756,116976.0
14531,100756,116974.0
14532,100756,117077.0
14533,100756,117248.0
14534,100756,117718.0
14535,100756,118262.0
14536,100756,118263.0
14537,100756,118149.0
14538,100756,118264.0
14539,100756,118074.0
14540,100756,118249.0
14541,100756,117721.0
14542,100756,116553.0
14543,100756,116554.0
14544,100756,117712.0
14545,100756,118153.0
14546,100756,116537.0
14547,100756,118230.0
14548,100756,117714.0
14549,100756,117713.0
14550,100756,117370.0
14551,100756,117211.0
14552,100756,118668.0
14553,100756,118679.0
14554,100756,118717.0
14555,100756,118187.0
14556,100756,119731.0
14557,100756,119732.0
14558,100756,119733.0
14559,100756,118591.0
14560,100756,118673.0
14561,100756,118674.0
14562,100756,119226.0
14563,100756,120048.0
14564,100756,118601.0
14565,100756,119230.0
14566,100756,120054.0
14567,100756,119229.0
14568,100756,118735.0
14569,100756,118742.0
14570,100756,118375.0
14571,100756,119253.0
14572,100756,118734.0
14573,100756,118738.0
14574,100756,118736.0
14575,100756,118362.0
14576,100756,119598.0
14577,100756,119596.0
14578,100756,119597.0
14579,100756,119737.0
14580,100756,120098.0
14581,100756,118363.0
14582,100756,118360.0
14583,100756,118157.0
14584,100756,116807.0
14585,100756,116808.0
14586,100756,120684.0
14587,100756,118409.0
14588,100756,120984.0
14589,100756,121369.0
14590,100756,120159.0
14591,100756,121656.0
14592,100756,121667.0
14593,100756,120750.0
14594,100756,120725.0
14595,100756,120724.0
14596,100756,120682.0
14597,100756,121368.0
14598,100756,121367.0
14599,100756,121370.0
14600,100756,120896.0
14601,100756,116542.0
14602,100756,121169.0
14603,100756,120694.0
14604,100756,117166.0
14605,100756,121170.0
14606,100756,121171.0
14607,100756,121176.0
14608,100756,121177.0
14609,100756,121181.0
14610,100756,121173.0
14611,100756,121174.0
14612,100756,121391.0
14613,100756,121378.0
14614,100756,120894.0
14615,100756,117127.0
14616,100756,121379.0
14617,100756,121388.0
14618,100756,121509.0
14619,100756,120726.0
14620,100756,121655.0
14621,100756,121495.0
14622,100756,121287.0
14623,100756,121366.0
14624,100756,121825.0
14625,100756,121798.0
14626,100756,121877.0
14627,100756,121876.0
14628,100756,121875.0
14629,100756,121880.0
14630,100756,121888.0
14631,100756,121889.0
14632,100756,121887.0
14633,100756,121983.0
14634,100756,121977.0
14635,100756,121981.0
14636,100756,121978.0
14637,100756,121979.0
14638,100756,121578.0
14639,100756,121764.0
14640,100756,121774.0
14641,100756,121172.0
14642,100756,121807.0
14643,100756,121792.0
14644,100756,121808.0
14645,100756,121795.0
14646,100756,121793.0
14647,100756,121791.0
14648,100756,121799.0
14649,100756,121797.0
14650,100756,121794.0
14651,100756,121811.0
14652,100756,121809.0
14653,100756,121800.0
14654,100756,118667.0
14655,100756,122848.0
14656,100756,121862.0
14657,100756,121815.0
14658,100756,122785.0
14659,100756,122172.0
14660,100756,122414.0
14661,100756,122114.0
14662,100756,122116.0
14663,100756,122118.0
14664,100756,121857.0
14665,100756,122786.0
14666,100756,122787.0
14667,100756,122611.0
14668,100756,122683.0
14669,100756,122680.0
14670,100756,122682.0
14671,100756,122679.0
14672,100756,122792.0
14673,100756,122684.0
14674,100756,122789.0
14675,100756,122413.0
14676,100756,122719.0
14677,100756,122720.0
14678,100756,121982.0
14679,100756,122108.0
14680,100756,122106.0
14681,100756,122117.0
14682,100756,122110.0
14683,100756,122629.0
14684,100756,122917.0
14685,100756,122920.0
14686,100756,122179.0
14687,100756,121754.0
14688,100756,122168.0
14689,100756,122170.0
14690,100756,122167.0
14691,100756,122184.0
14692,100756,122166.0
14693,100756,122169.0
14694,100756,121861.0
14695,100756,122274.0
14696,100756,122624.0
14697,100756,120582.0
14698,100756,122681.0
14699,100756,122673.0
14700,100756,122718.0
14701,100756,122628.0
14702,100756,122165.0
14703,100756,123010.0
14704,100756,123012.0
14705,100756,123014.0
14706,100756,123015.0
14707,100756,123017.0
14708,100756,123019.0
14709,100756,123020.0
14710,100756,121980.0
14711,100756,122678.0
14712,100756,123018.0
14713,100756,122420.0
14714,100756,121863.0
14715,100756,122240.0
14716,100756,122094.0
14717,100756,122093.0
14718,100756,122613.0
14719,100756,122617.0
14720,100756,122244.0
14721,100756,122249.0
14722,100756,115010.0
14723,100756,122231.0
14724,100756,122232.0
14725,100756,123394.0
14726,100756,123193.0
14727,100756,123194.0
14728,100756,123362.0
14729,100756,123363.0
14730,100756,123364.0
14731,100756,123239.0
14732,100756,123192.0
14733,100756,123258.0
14734,100756,123257.0
14735,100756,123256.0
14736,100756,123255.0
14737,100756,123259.0
14738,100756,123302.0
14739,100756,123301.0
14740,100756,123305.0
14741,100756,123304.0
14742,100756,123303.0
14743,100756,123393.0
14744,100756,123391.0
14745,100756,123392.0
14746,100756,123354.0
14747,100756,123016.0
14748,100756,123195.0
14749,100756,122791.0
14750,100756,123274.0
14751,100756,123498.0
14752,100756,123395.0
14753,100756,123355.0
14754,100756,123356.0
14755,100756,123473.0
14756,100756,116255.0
14757,100756,119159.0
14758,100756,122934.0
14759,100756,121460.0
14760,100686,114458.0
14761,100686,113084.0
14762,100686,115287.0
14763,100686,113329.0
14764,100686,113332.0
14765,100686,114829.0
14766,100686,113155.0
14767,100686,113156.0
14768,100686,113157.0
14769,100686,113158.0
14770,100686,113159.0
14771,100686,113160.0
14772,100686,113161.0
14773,100686,113162.0
14774,100686,113163.0
14775,100686,113234.0
14776,100686,113235.0
14777,100686,113236.0
14778,100686,113411.0
14779,100686,113445.0
14780,100686,113319.0
14781,100686,113560.0
14782,100686,113442.0
14783,100686,113446.0
14784,100686,113447.0
14785,100686,113564.0
14786,100686,113566.0
14787,100686,113567.0
14788,100686,113670.0
14789,100686,119684.0
14790,100686,113784.0
14791,100686,113786.0
14792,100686,113787.0
14793,100686,113773.0
14794,100686,113777.0
14795,100686,113775.0
14796,100686,113875.0
14797,100686,114372.0
14798,100686,114228.0
14799,100686,114231.0
14800,100686,113874.0
14801,100686,114457.0
14802,100686,114459.0
14803,100686,114362.0
14804,100686,114363.0
14805,100686,114364.0
14806,100686,114365.0
14807,100686,114460.0
14808,100686,114462.0
14809,100686,114602.0
14810,100686,114603.0
14811,100686,114604.0
14812,100686,114605.0
14813,100686,114606.0
14814,100686,114615.0
14815,100686,114590.0
14816,100686,114597.0
14817,100686,114598.0
14818,100686,114601.0
14819,100686,114704.0
14820,100686,115498.0
14821,100686,115499.0
14822,100686,116174.0
14823,100686,115665.0
14824,100686,116175.0
14825,100686,115629.0
14826,100686,115633.0
14827,100686,115554.0
14828,100686,115555.0
14829,100686,115556.0
14830,100686,115557.0
14831,100686,115560.0
14832,100686,115567.0
14833,100686,116049.0
14834,100686,116050.0
14835,100686,116051.0
14836,100686,116191.0
14837,100686,116192.0
14838,100686,116193.0
14839,100686,115791.0
14840,100686,115792.0
14841,100686,116413.0
14842,100686,116052.0
14843,100686,114987.0
14844,100686,114964.0
14845,100686,114965.0
14846,100686,114966.0
14847,100686,121716.0
14848,100686,116053.0
14849,100686,115339.0
14850,100686,115340.0
14851,100686,115341.0
14852,100686,115342.0
14853,100686,115343.0
14854,100686,116054.0
14855,100686,116412.0
14856,100686,114884.0
14857,100686,114893.0
14858,100686,114895.0
14859,100686,114897.0
14860,100686,116419.0
14861,100686,116277.0
14862,100686,116278.0
14863,100686,116273.0
14864,100686,115033.0
14865,100686,115035.0
14866,100686,116389.0
14867,100686,116330.0
14868,100686,116420.0
14869,100686,114828.0
14870,100686,115927.0
14871,100686,115930.0
14872,100686,115931.0
14873,100686,115929.0
14874,100686,116170.0
14875,100686,116858.0
14876,100686,116507.0
14877,100686,117161.0
14878,100686,117159.0
14879,100686,117160.0
14880,100686,117396.0
14881,100686,117397.0
14882,100686,117398.0
14883,100686,117434.0
14884,100686,117296.0
14885,100686,117491.0
14886,100686,117510.0
14887,100686,117515.0
14888,100686,117509.0
14889,100686,117511.0
14890,100686,117532.0
14891,100686,114898.0
14892,100686,117570.0
14893,100686,116626.0
14894,100686,116623.0
14895,100686,116736.0
14896,100686,117593.0
14897,100686,117598.0
14898,100686,117599.0
14899,100686,117701.0
14900,100686,116396.0
14901,100686,118311.0
14902,100686,118312.0
14903,100686,118313.0
14904,100686,118314.0
14905,100686,118315.0
14906,100686,118054.0
14907,100686,116730.0
14908,100686,116735.0
14909,100686,116738.0
14910,100686,116739.0
14911,100686,116740.0
14912,100686,116737.0
14913,100686,117235.0
14914,100686,117535.0
14915,100686,118132.0
14916,100686,118135.0
14917,100686,118136.0
14918,100686,118327.0
14919,100686,118328.0
14920,100686,116934.0
14921,100686,116935.0
14922,100686,117487.0
14923,100686,117536.0
14924,100686,117512.0
14925,100686,117513.0
14926,100686,117547.0
14927,100686,118213.0
14928,100686,116508.0
14929,100686,116513.0
14930,100686,116494.0
14931,100686,116503.0
14932,100686,116906.0
14933,100686,116501.0
14934,100686,116502.0
14935,100686,118252.0
14936,100686,118255.0
14937,100686,113878.0
14938,100686,117871.0
14939,100686,120070.0
14940,100686,119689.0
14941,100686,119941.0
14942,100686,119957.0
14943,100686,119958.0
14944,100686,118475.0
14945,100686,118477.0
14946,100686,118478.0
14947,100686,118610.0
14948,100686,119316.0
14949,100686,119321.0
14950,100686,119322.0
14951,100686,119323.0
14952,100686,119324.0
